"Date","Comment_ID","Parent_ID","Level","Content","Status","Reaction_Count","Reply_Count","Permalink","Post_URL"
"2026-06-21T15:32:12","1444898224349187_1692201798729573","1444898224349187_980015638258577","2","Doa Thu Quyen | Gia đình có thêm một lớp bảo vệ vững chắc #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=980015638258577&reply_comment_id=1692201798729573","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T15:32:12","1444898224349187_1692859731904144","1444898224349187_980015638258577","2","Vu Thi Nhu Hoa | Một giải pháp bảo vệ hiệu quả #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=980015638258577&reply_comment_id=1692859731904144","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T15:32:12","1444898224349187_2012400556118907","1444898224349187_980015638258577","2","Vo Thi Linh Thi | Một giải pháp tài chính thông minh #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=980015638258577&reply_comment_id=2012400556118907","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T15:32:12","1444898224349187_2194872644608723","1444898224349187_980015638258577","2","Nguyen Minh Hang | Bảo hiểm mang lại sự chủ động tài chính #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=980015638258577&reply_comment_id=2194872644608723","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T15:32:12","1444898224349187_2437310266712943","1444898224349187_980015638258577","2","Nguyen Hoang Nhat Ha | Bảo vệ tài chính rất tốt #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=980015638258577&reply_comment_id=2437310266712943","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T15:32:13","1444898224349187_964356649829877","1444898224349187_980015638258577","2","Do Khanh Phuc | Giúp mình chủ động hơn trong kế hoạch tài chính #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=980015638258577&reply_comment_id=964356649829877","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T15:32:13","1444898224349187_965840846280708","1444898224349187_980015638258577","2","Le Thi Thanh Loan | Mang lại sự bảo vệ toàn diện #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=980015638258577&reply_comment_id=965840846280708","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T15:32:13","1444898224349187_973300165343499","1444898224349187_980015638258577","2","Le Bao Minh An | Một giải pháp bảo vệ rất thực tế #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=980015638258577&reply_comment_id=973300165343499","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T15:32:13","1444898224349187_989388357155002","1444898224349187_980015638258577","2","Vo Thi Thuy An | Cảm thấy hài lòng với trải nghiệm hiện tại #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=980015638258577&reply_comment_id=989388357155002","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T15:32:13","1444898224349187_1312395747103173","1444898224349187_980015638258577","2","Ly Thi Ngoc Uyen | Dịch vụ hỗ trợ khách hàng rất nhanh chóng #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=980015638258577&reply_comment_id=1312395747103173","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T15:32:40","1444898224349187_1470097367761280","1444898224349187_980015638258577","2","Pham Thanh Ngan | Giải pháp tài chính giúp mình tự tin hơn #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=980015638258577&reply_comment_id=1470097367761280","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T15:32:41","1444898224349187_2039865833269866","1444898224349187_980015638258577","2","Ho Thi Ngoc Lanh | Dịch vụ chăm sóc khách hàng rất tốt #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=980015638258577&reply_comment_id=2039865833269866","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T15:32:41","1444898224349187_3314776658821588","1444898224349187_980015638258577","2","Hoang Dieu Thao | Mang lại sự an toàn về tài chính #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=980015638258577&reply_comment_id=3314776658821588","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T15:32:41","1444898224349187_4040606372898737","1444898224349187_980015638258577","2","Huynh Ngoc Xuan Ngan | Bảo hiểm giúp giảm thiểu rủi ro #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=980015638258577&reply_comment_id=4040606372898737","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T15:32:41","1444898224349187_1998958691494899","1444898224349187_980015638258577","2","Le Tuyet Mai | Giải pháp tài chính giúp giảm rủi ro bất ngờ #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=980015638258577&reply_comment_id=1998958691494899","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T15:32:41","1444898224349187_2044197286477043","1444898224349187_980015638258577","2","Bui Thu Quynh | Dịch vụ rất uy tín và chất lượng #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=980015638258577&reply_comment_id=2044197286477043","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T15:32:41","1444898224349187_2410229592738334","1444898224349187_980015638258577","2","Nguyen Thi Cam Suong | Không chỉ là bảo hiểm mà còn là sự bảo vệ dài lâu #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=980015638258577&reply_comment_id=2410229592738334","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T15:32:41","1444898224349187_799143206482397","1444898224349187_980015638258577","2","Hoang Gia Han | Một giải pháp bảo vệ hiệu quả #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=980015638258577&reply_comment_id=799143206482397","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T15:32:41","1444898224349187_983090544451484","1444898224349187_980015638258577","2","Ngo Thu Thanh Yen | Giúp mình có thêm sự tự tin trong cuộc sống #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=980015638258577&reply_comment_id=983090544451484","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T15:32:41","1444898224349187_1002457705874406","1444898224349187_980015638258577","2","Hoang Uyen Thao | Một giải pháp dài hạn hiệu quả #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=980015638258577&reply_comment_id=1002457705874406","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T15:33:10","1444898224349187_1043480724671173","1444898224349187_980015638258577","2","Truong Bao Han | Dịch vụ tận tình, tư vấn rất dễ hiểu #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=980015638258577&reply_comment_id=1043480724671173","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T15:33:10","1444898224349187_1707411810498610","1444898224349187_980015638258577","2","Tran Thi Phuong Tuyen | Đồng hành cùng gia đình trong mọi giai đoạn #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=980015638258577&reply_comment_id=1707411810498610","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T15:33:10","1444898224349187_2769010190124439","1444898224349187_980015638258577","2","Tran Minh Ngoc | Giải pháp giúp ổn định tài chính lâu dài #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=980015638258577&reply_comment_id=2769010190124439","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T15:33:10","1444898224349187_885862311200694","1444898224349187_980015638258577","2","Do Thu Ha | Giải pháp tài chính giúp ổn định lâu dài #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=980015638258577&reply_comment_id=885862311200694","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T15:33:10","1444898224349187_2276237279449332","1444898224349187_980015638258577","2","Nguyen Tran Hai Minh | Giải pháp tài chính giúp ổn định lâu dài #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=980015638258577&reply_comment_id=2276237279449332","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T15:33:11","1444898224349187_1733258364352658","1444898224349187_980015638258577","2","Le Thi Thanh Xuyen | Dịch vụ chăm sóc khách hàng rất tốt #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=980015638258577&reply_comment_id=1733258364352658","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T15:33:11","1444898224349187_1689731042370853","1444898224349187_980015638258577","2","Hoang Lan Nhi | Dịch vụ hỗ trợ rất nhanh chóng #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=980015638258577&reply_comment_id=1689731042370853","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T15:33:11","1444898224349187_843650241738091","1444898224349187_980015638258577","2","Hoang Thi Anh Tram | Một giải pháp bảo vệ hiệu quả #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=980015638258577&reply_comment_id=843650241738091","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T15:33:11","1444898224349187_866622483170643","1444898224349187_980015638258577","2","rabbit.3296912 | Giải pháp tài chính giúp mình tự tin hơn #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=980015638258577&reply_comment_id=866622483170643","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T15:33:11","1444898224349187_1383545677155298","1444898224349187_980015638258577","2","Hoang Ngoc Lan | Cảm thấy hài lòng với quyết định này #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=980015638258577&reply_comment_id=1383545677155298","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T15:33:39","1444898224349187_982400111248079","1444898224349187_980015638258577","2","Cao Huy Huu Thao | Một quyết định đúng đắn #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=980015638258577&reply_comment_id=982400111248079","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T15:33:39","1444898224349187_1012483491238883","1444898224349187_980015638258577","2","Hoang Thi Thu Thao | Giúp mình vững vàng hơn trước cuộc sống #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=980015638258577&reply_comment_id=1012483491238883","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T15:33:39","1444898224349187_1335427531929588","1444898224349187_980015638258577","2","Dinh Gia Bao Linh | Luôn cảm thấy hài lòng khi sử dụng #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=980015638258577&reply_comment_id=1335427531929588","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T15:33:39","1444898224349187_1420411620134909","1444898224349187_980015638258577","2","Pham Hoang Long | Một giải pháp bảo vệ hiệu quả #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=980015638258577&reply_comment_id=1420411620134909","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T15:33:39","1444898224349187_1537597997722302","1444898224349187_980015638258577","2","Hoang Minh Duc | Giúp mình kiểm soát rủi ro tốt hơn #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=980015638258577&reply_comment_id=1537597997722302","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T15:33:39","1444898224349187_1556561966137002","1444898224349187_980015638258577","2","Torop ali | Bảo vệ tài chính là điều rất cần thiết #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=980015638258577&reply_comment_id=1556561966137002","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T15:33:39","1444898224349187_2010306546513252","1444898224349187_980015638258577","2","Ngoc Gia Han | Luôn cảm thấy hài lòng #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=980015638258577&reply_comment_id=2010306546513252","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T15:33:39","1444898224349187_2436464323496091","1444898224349187_980015638258577","2","Phan Truong Bao Chau | Dịch vụ rất chuyên nghiệp #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=980015638258577&reply_comment_id=2436464323496091","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T15:33:39","1444898224349187_1006459498498124","1444898224349187_980015638258577","2","Le Minh Chau | Một giải pháp tài chính thông minh #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=980015638258577&reply_comment_id=1006459498498124","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T15:33:39","1444898224349187_1277799421009320","1444898224349187_980015638258577","2","magi6_460 | Bảo hiểm giúp bảo vệ những điều quan trọng #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=980015638258577&reply_comment_id=1277799421009320","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T15:34:10","1444898224349187_1309972818015437","1444898224349187_980015638258577","2","Bao Gia Huy | Bảo vệ tài chính rất tốt #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=980015638258577&reply_comment_id=1309972818015437","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T15:34:10","1444898224349187_1331394115784975","1444898224349187_980015638258577","2","Truong Hoai Thu | Giúp mình vững vàng hơn trước cuộc sống #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=980015638258577&reply_comment_id=1331394115784975","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T15:34:10","1444898224349187_1336806235082743","1444898224349187_980015638258577","2","goose.5359050 | Dịch vụ tận tình, tư vấn rất dễ hiểu #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=980015638258577&reply_comment_id=1336806235082743","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T15:34:10","1444898224349187_1350211853779860","1444898224349187_980015638258577","2","Tran Hoai Xuan Nu | Bảo hiểm mang lại sự chủ động tài chính #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=980015638258577&reply_comment_id=1350211853779860","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T15:34:10","1444898224349187_1352604366782511","1444898224349187_980015638258577","2","Quoc Minh An | Giúp mình kiểm soát rủi ro tốt hơn #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=980015638258577&reply_comment_id=1352604366782511","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T15:34:10","1444898224349187_1358475089495122","1444898224349187_980015638258577","2","Tran Thi My Linh | Một quyết định mang lại nhiều lợi ích #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=980015638258577&reply_comment_id=1358475089495122","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T15:34:10","1444898224349187_1534659218150439","1444898224349187_980015638258577","2","Bao Thanh An | Dịch vụ rất đáng để trải nghiệm #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=980015638258577&reply_comment_id=1534659218150439","https://www.facebook.com/1454150383423971/posts/1444898224349187"
